Classifier : Tensor rank: 2 shape: [784, 10] values: 
 [   
   [ 0.00118468, 0.000678976, 0.000710034, -0.000244037, 0.0006433, 0.000483065, 0.000318805, 0.00234686, 0.00140222, 0.00237609 ], 
   [ 0.000846011, 0.000474079, 0.000746083, -0.000209253, 0.000992702, 0.000667818, 0.000495333, 0.00275719, 0.0010289, 0.00210113 ], 
   [ 0.000571795, 0.000330235, 0.000752141, 0.000739056, 0.0010159, 0.000747138, 0.00103556, 0.002181, 0.000283761, 0.00224342 ], 
   [ 0.000855678, 0.000665619, 0.000727368, 0.00103296, 0.000795726, 0.000739295, 0.00119424, 0.00176783, 0.000114749, 0.00200654 ], 
   [ 0.00107483, 0.00207766, 0.00116373, 0.000223624, 0.000120301, 0.00104187, 0.00101648, 0.000997783, 0.00102738, 0.00115634 ], 
   [ 0.00180132, 0.00183229, 0.00127231, -4.10804e-005, -4.7294e-005, 0.00133884, 0.000913046, 0.000123422, 0.00155148, 0.00115567 ], 
   [ 0.00208518, 0.00153917, 0.00132664, 0.00106136, 0.000245145, 0.00135095, 0.000320486, 0.000243921, 0.00103698, 0.000690159 ], 
   [ 0.0020426, 0.00198396, 0.000548815, 0.000290979, 0.00161832, 0.00120007, 0.000241539, 6.86086e-005, 9.06708e-005, 0.00181444 ], 
   [ 0.00181763, 0.0024606, 0.000582112, -4.54589e-005, 0.00222388, 0.0012776, 7.09748e-005, -6.81238e-007, 0.000330503, 0.00118283 ], 
   [ 0.00124739, 0.00173204, 0.00125397, 0.000585713, 0.0016343, 0.000949288, 0.000154021, 0.00102308, 0.000535604, 0.000784584 ], 
   [ 0.0012085, 0.000465331, 0.00168566, 0.00172058, 0.0010994, 0.000757008, 0.000418304, 0.00106757, 0.00106815, 0.000409515 ], 
   [ 0.000998971, -3.32263e-006, 0.00212896, 0.00197599, 0.000696727, 0.000645285, 0.000283237, 0.00150862, 0.00150734, 0.000158187 ], 
   [ 0.0018135, -5.72116e-005, 0.00135115, 0.00163083, 0.00126972, 0.000678583, 0.000186652, 0.0018553, 0.00146641, -0.000294934 ], 
   [ 0.00136343, -2.51482e-005, 0.00138184, 0.00148589, 0.00125478, 0.000974282, 0.000708552, 0.00111637, 0.00111094, 0.000529056 ], 
   [ 0.0014088, 0.000318287, 0.0013911, 0.00073293, 0.000893746, 0.00183841, 0.00118007, -0.000409653, 0.00108102, 0.00146529 ], 
   [ -8.66243e-005, 0.00216538, 0.00137138, 0.000279881, 0.00070242, 0.00174379, 0.000980314, -0.000317483, 0.00122771, 0.00183323 ], 
   [ -0.00117291, 0.00243875, 0.00148049, 8.26797e-005, 0.00175765, 0.00143647, 0.00109638, 0.000199341, 0.00115199, 0.00142917 ], 
   [ -0.00113988, 0.00270434, 0.00148794, -3.03551e-005, 0.00182085, 0.000649365, 0.00119308, 0.00102975, 0.000573121, 0.0016118 ], 
   [ -0.00109892, 0.00180836, 0.00131006, 0.000347529, 0.000980317, 0.000424013, 0.00184212, 0.00139623, 0.00091573, 0.00197456 ], 
   [ -0.000518594, 0.0006853, 0.000706184, 0.000582278, 0.000612242, 0.00121177, 0.00184118, 0.00231482, 0.000996519, 0.0014683 ], 
   [ 1.75805e-005, 0.00032951, 0.00069306, 0.000265724, 0.00204989, 0.00124531, 0.00186782, 0.00110522, 0.0010384, 0.00128749 ], 
   [ 0.000218829, -0.000749837, 0.000873104, 0.00026539, 0.00212601, 0.00064775, 0.00237573, 0.00179248, 0.00137567, 0.00097488 ], 
   [ -0.000250272, 0.000161127, 0.00141275, 0.00172667, 0.00154427, 0.000418816, 0.00175117, 0.00199106, 0.00145817, -0.000313759 ], 
   [ -0.000918431, 4.10529e-005, 0.0021352, 0.00167948, 0.000984844, 0.000277807, 0.00142729, 0.00184992, 0.00174406, 0.000678779 ], 
   [ -0.000142741, -0.000812859, 0.00192332, 0.00199994, 0.000376791, 0.000296729, 0.00161199, 0.00131024, 0.00147793, 0.00185866 ], 
   [ 0.00146363, -0.000674478, 0.00134509, 0.00162703, 0.000222564, 0.000238247, 0.00179844, 0.00165008, 0.000935734, 0.00129367 ], 
   [ 0.00234777, 4.7344e-006, 0.000659224, -0.000280597, 0.000188781, 0.000323296, 0.00179204, 0.00144931, 0.00192432, 0.00149112 ], 
   [ 0.00262528, 0.000665901, 0.000657296, -0.000743407, 0.000255309, 0.000429249, 0.000734057, 0.0018545, 0.00155237, 0.00186944 ], 
   [ 0.00153923, 0.00072676, 0.000684943, -0.000559683, 0.00053023, 0.000473467, 0.00033916, 0.00210564, 0.0017431, 0.00231715 ], 
   [ 0.000634203, 0.00109322, 0.000741393, 2.40016e-005, 0.000876101, 0.000658779, 0.000472256, 0.00254357, 0.000709372, 0.0021471 ], 
   [ 0.000264325, 0.000808409, 0.00111863, 0.00147502, 0.000982203, 0.000772422, 0.000564382, 0.00113047, 0.000644271, 0.00213986 ], 
   [ 0.000732732, 0.00115549, 0.00129378, 0.00201756, 0.000616514, 0.000933098, 0.000707165, 0.000493904, 0.000368456, 0.0015813 ], 
   [ -0.000126824, 0.00200679, 0.00138186, 0.00163573, 0.000255508, 0.00145499, 0.000298707, 0.000407429, 0.00155126, 0.00103453 ], 
   [ 0.000327664, 0.00198486, 0.00120096, 0.000773119, 0.000145778, 0.00128941, 0.000171132, 0.000284873, 0.00211832, 0.00160388 ], 
   [ 0.00130378, 0.00194412, 0.00102202, 0.00025213, 0.000595985, 0.000810471, 0.000167259, 0.0003995, 0.00127983, 0.00212491 ], 
   [ 0.0022334, 0.00264487, 0.00050803, -0.000655659, 0.0015189, 0.00108435, -0.000163736, -2.71263e-005, 0.000527048, 0.00222992 ], 
   [ 0.00160105, 0.00205864, 0.000563824, 0.000290023, 0.00204618, 0.00140918, -5.34046e-005, 0.000245029, 0.000497781, 0.0012417 ], 
   [ 0.000248867, 0.00149781, 0.0011845, 0.00231278, 0.00142265, 0.00106397, 0.000125643, 0.000900401, 0.000377494, 0.00076589 ], 
   [ 0.00030508, 0.00064063, 0.00161186, 0.00249967, 0.000964523, 0.000491383, 0.000411769, 0.00112319, 0.00122112, 0.000630766 ], 
   [ 0.00180279, 0.00042935, 0.00152298, 0.0017087, 0.000481036, 0.000444769, 0.00029273, 0.00165051, 0.00140441, 0.000162727 ], 
   [ 0.00234645, -9.74643e-006, 0.000578679, 0.00155889, 0.00113836, 0.000908569, 0.000810524, 0.00161843, 0.00133396, -0.000384118 ], 
   [ 0.00212861, -1.23013e-005, 0.000618759, 0.00204918, 0.00142978, 0.00102098, 0.00122703, 0.000206333, 0.000577815, 0.000653822 ], 
   [ 0.000949904, 0.000248304, 0.000583539, 0.00167348, 0.000934228, 0.00118238, 0.00131011, -7.27778e-005, 0.00111997, 0.00197085 ], 
   [ -0.000513627, 0.00178166, 0.000534191, 0.00112978, 0.000969173, 0.00112827, 0.00104522, 0.000699013, 0.00127549, 0.00185083 ], 
   [ -0.000141517, 0.00221215, 0.000861605, 0.000372988, 0.00195486, 0.00108171, 0.000813588, 0.000713399, 0.00109439, 0.000936826 ], 
   [ 0.000646654, 0.00292604, 0.00116228, -0.000215769, 0.00160938, 0.000488425, 0.00106231, 0.000786849, 0.000497579, 0.000936264 ], 
   [ 0.000315158, 0.00141487, 0.00149414, 0.000868993, 0.000529076, 0.000950836, 0.00107247, 0.00067116, 0.00145313, 0.00113016 ], 
   [ 0.000991499, 0.000961971, 0.00110808, 0.000302792, 0.000589459, 0.00123641, 0.00112656, 0.00161386, 0.00148498, 0.000484389 ], 
   [ 0.00127311, 0.000458046, 0.000682229, 0.000111857, 0.00230796, 0.000954706, 0.00143801, 0.000431815, 0.0015396, 0.000702668 ], 
   [ 0.00107047, -5.38146e-005, 0.000699237, 0.000508126, 0.00238839, 0.000600867, 0.00139135, 0.00139626, 0.00146788, 0.000431232 ], 
   [ 0.000191803, 0.000598149, 0.00101752, 0.00129088, 0.00118608, 0.000444875, 0.00127493, 0.00167642, 0.00172325, 0.00049609 ], 
   [ -0.00067019, 0.000776806, 0.00215602, 0.0020277, 0.000355628, 0.000260374, 0.00152236, 0.00125545, 0.00187152, 0.000344329 ], 
   [ 0.000176082, 0.000168231, 0.00212037, 0.00206736, 0.000383069, 0.000191519, 0.00198521, 0.000901197, 0.00132598, 0.000580984 ], 
   [ 0.00192497, 0.000696914, 0.0020875, 0.00117758, 0.000403555, 0.000157852, 0.00185834, 0.00103506, 0.000232416, 0.000325807 ], 
   [ 0.00290284, 0.00105471, 0.00101558, -0.000542676, 0.000267205, 0.000267065, 0.00126125, 0.000804996, 0.00146038, 0.00140866 ], 
   [ 0.00208126, 0.00081748, 0.000980068, 0.000406736, 0.00020432, 0.000303856, 0.000165945, 0.00105329, 0.0021628, 0.00172425 ], 
   [ 0.00171917, 9.92209e-005, 0.00118304, 0.00165121, 0.000506996, 0.000361179, -0.000266314, 0.0015002, 0.00215839, 0.000986909 ], 
   [ 0.000424872, 0.00106462, 0.00143667, 0.00200524, 0.000897399, 0.00056136, -0.000427774, 0.00152117, 0.0013969, 0.00101954 ], 
   [ 0.000848368, 0.00125984, 0.00140314, 0.00285442, 0.000998752, 0.000600083, -0.000473125, 0.00106614, 0.000525183, 0.000817199 ], 
   [ 0.000739338, 0.00152184, 0.00141756, 0.00270825, 0.000428784, 0.00106203, 0.000113884, 0.000448209, 0.000930414, 0.000529693 ], 
   [ -0.000275235, 0.00143043, 0.00117922, 0.00215057, 4.87032e-005, 0.00137698, -0.000343687, 0.000335391, 0.00289386, 0.00110377 ], 
   [ -0.000652377, 0.00164261, 0.000919635, 0.00159234, 0.000497091, 0.00107008, -0.000297941, 0.000341457, 0.00311503, 0.00167207 ], 
   [ -0.000431227, 0.00256615, 0.00046148, 0.00126194, 0.00111626, 0.000646372, -0.000190514, 0.000559263, 0.00170013, 0.00221015 ], 
   [ 0.00108875, 0.00206449, 0.000354069, 0.000857184, 0.00119873, 0.00155957, -0.000631058, -0.000127788, 0.00100666, 0.0025294 ], 
   [ 0.00145783, 0.00173419, 0.000486462, 0.00240599, 0.00108755, 0.00190793, -0.000478153, 0.000140035, 0.000914128, 0.000244031 ], 
   [ 0.000809787, 0.000938586, 0.00115692, 0.00357683, 0.000490554, 0.00123442, 1.53611e-005, 0.000792594, 0.000711182, 0.000173763 ], 
   [ 0.000544866, 0.000474234, 0.00157351, 0.00326575, -0.000391895, 0.00119131, 0.000248371, 0.00130204, 0.0013626, 0.000329203 ], 
   [ 0.000638541, 4.33429e-005, 0.0011829, 0.00287272, 0.000506782, 0.00114655, 0.000284767, 0.00163594, 0.00133542, 0.000253034 ], 
   [ 0.000439856, -0.000259004, 0.000830902, 0.00296853, 0.000861009, 0.00117894, 0.00115118, 0.00121315, 0.00105129, 0.000464155 ]
 ]
